best_ts,best_ini,opt_val,time_ts
1206,1296,1150,0.000000
1206,1296,1150,0.015625
1206,1296,1150,0.015625
1206,1296,1150,0.031250
1206,1296,1150,0.031250
1206,1296,1150,0.015625
1206,1296,1150,0.000000
1206,1296,1150,0.031250
1206,1296,1150,0.031250
1206,1296,1150,0.031250
1206,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.000000
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.046875
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.000000
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.046875
1273,1296,1150,0.046875
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.046875
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.046875
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.046875
1211,1296,1150,0.015625
1211,1296,1150,0.046875
1211,1296,1150,0.031250
1211,1296,1150,0.031250
1211,1296,1150,0.031250
1211,1296,1150,0.031250
1211,1296,1150,0.046875
1211,1296,1150,0.031250
1211,1296,1150,0.046875
1211,1296,1150,0.015625
1211,1296,1150,0.046875
1211,1296,1150,0.015625
1211,1296,1150,0.046875
1211,1296,1150,0.031250
1211,1296,1150,0.031250
1211,1296,1150,0.015625
1211,1296,1150,0.015625
1211,1296,1150,0.031250
1211,1296,1150,0.046875
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.000000
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.031250
1273,1296,1150,0.000000
1273,1296,1150,0.031250
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.000000
1273,1296,1150,0.015625
1273,1296,1150,0.000000
1273,1296,1150,0.015625
1273,1296,1150,0.015625
1273,1296,1150,0.015625
