best_ts,best_ini,opt_val,time_ts
7912,8911,7570,0.015625
7912,8911,7570,0.015625
7912,8911,7570,0.015625
7912,8911,7570,0.031250
7912,8911,7570,0.000000
7912,8911,7570,0.046875
7912,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.031250
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.046875
8125,8911,7570,0.015625
7808,8911,7570,0.015625
7808,8911,7570,0.031250
7808,8911,7570,0.015625
7808,8911,7570,0.015625
7808,8911,7570,0.031250
7808,8911,7570,0.015625
7808,8911,7570,0.015625
7808,8911,7570,0.015625
7808,8911,7570,0.031250
7808,8911,7570,0.046875
7808,8911,7570,0.046875
7808,8911,7570,0.015625
7808,8911,7570,0.000000
7808,8911,7570,0.031250
7808,8911,7570,0.000000
7808,8911,7570,0.031250
7808,8911,7570,0.015625
7808,8911,7570,0.031250
7808,8911,7570,0.015625
7808,8911,7570,0.031250
7808,8911,7570,0.031250
7808,8911,7570,0.000000
8125,8911,7570,0.046875
8125,8911,7570,0.031250
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.000000
8125,8911,7570,0.031250
8125,8911,7570,0.031250
8125,8911,7570,0.031250
8125,8911,7570,0.000000
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.031250
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.015625
8125,8911,7570,0.000000
8125,8911,7570,0.000000
8125,8911,7570,0.000000
8125,8911,7570,0.031250
8125,8911,7570,0.015625
8125,8911,7570,0.031250
8125,8911,7570,0.000000
