best_ts,best_ini,opt_val,time_ts
5800,5889,5046,0.171875
5800,5889,5046,0.218750
5800,5889,5046,0.093750
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.156250
5800,5889,5046,0.093750
5800,5889,5046,0.125000
5800,5889,5046,0.156250
5800,5889,5046,0.109375
5800,5889,5046,0.109375
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.156250
5800,5889,5046,0.140625
5800,5889,5046,0.109375
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.140625
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.093750
5800,5889,5046,0.156250
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.093750
5800,5889,5046,0.093750
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.140625
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.140625
5800,5889,5046,0.140625
5800,5889,5046,0.109375
5800,5889,5046,0.140625
5800,5889,5046,0.140625
5800,5889,5046,0.109375
5800,5889,5046,0.109375
5800,5889,5046,0.109375
5800,5889,5046,0.109375
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.109375
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.203125
5800,5889,5046,0.109375
5800,5889,5046,0.187500
5800,5889,5046,0.109375
5800,5889,5046,0.156250
5800,5889,5046,0.156250
5800,5889,5046,0.109375
5800,5889,5046,0.171875
5800,5889,5046,0.140625
5800,5889,5046,0.062500
5800,5889,5046,0.140625
5800,5889,5046,0.203125
5800,5889,5046,0.125000
5800,5889,5046,0.140625
5800,5889,5046,0.140625
5800,5889,5046,0.156250
5800,5889,5046,0.140625
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.125000
5800,5889,5046,0.109375
5800,5889,5046,0.171875
5800,5889,5046,0.125000
5800,5889,5046,0.156250
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.203125
5800,5889,5046,0.125000
5800,5889,5046,0.156250
5800,5889,5046,0.109375
5800,5889,5046,0.140625
5800,5889,5046,0.125000
5800,5889,5046,0.125000
