best_ts,best_ini,opt_val,time_ts
3168,3333,2707,0.031250
3168,3333,2707,0.015625
3168,3333,2707,0.015625
3168,3333,2707,0.046875
3168,3333,2707,0.015625
3168,3333,2707,0.015625
3168,3333,2707,0.046875
3168,3333,2707,0.031250
3168,3333,2707,0.015625
3168,3333,2707,0.046875
3168,3333,2707,0.031250
3168,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.031250
2870,3333,2707,0.046875
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.031250
2870,3333,2707,0.015625
2870,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.015625
3107,3333,2707,0.031250
3107,3333,2707,0.000000
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.031250
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
3048,3333,2707,0.062500
2871,3333,2707,0.015625
2871,3333,2707,0.031250
2871,3333,2707,0.046875
2871,3333,2707,0.015625
2871,3333,2707,0.046875
2871,3333,2707,0.031250
2871,3333,2707,0.046875
2871,3333,2707,0.062500
2871,3333,2707,0.046875
2871,3333,2707,0.031250
2871,3333,2707,0.031250
2871,3333,2707,0.031250
2871,3333,2707,0.031250
2871,3333,2707,0.046875
2871,3333,2707,0.031250
2871,3333,2707,0.031250
2871,3333,2707,0.031250
2871,3333,2707,0.015625
2871,3333,2707,0.031250
3076,3333,2707,0.015625
3076,3333,2707,0.000000
3076,3333,2707,0.015625
3076,3333,2707,0.015625
3076,3333,2707,0.015625
3076,3333,2707,0.015625
3076,3333,2707,0.015625
3076,3333,2707,0.015625
