best_ts,best_ini,opt_val,time_ts
1227,1497,1185,0.062500
1227,1497,1185,0.078125
1227,1497,1185,0.046875
1227,1497,1185,0.046875
1227,1497,1185,0.062500
1227,1497,1185,0.062500
1227,1497,1185,0.046875
1227,1497,1185,0.046875
1227,1497,1185,0.062500
1227,1497,1185,0.046875
1227,1497,1185,0.046875
1241,1497,1185,0.046875
1241,1497,1185,0.015625
1241,1497,1185,0.031250
1241,1497,1185,0.062500
1241,1497,1185,0.062500
1241,1497,1185,0.031250
1241,1497,1185,0.031250
1241,1497,1185,0.062500
1241,1497,1185,0.031250
1241,1497,1185,0.031250
1241,1497,1185,0.031250
1241,1497,1185,0.046875
1241,1497,1185,0.046875
1241,1497,1185,0.031250
1241,1497,1185,0.062500
1246,1497,1185,0.031250
1246,1497,1185,0.031250
1246,1497,1185,0.015625
1246,1497,1185,0.031250
1246,1497,1185,0.031250
1246,1497,1185,0.031250
1246,1497,1185,0.031250
1246,1497,1185,0.015625
1246,1497,1185,0.031250
1246,1497,1185,0.015625
1246,1497,1185,0.046875
1246,1497,1185,0.031250
1246,1497,1185,0.015625
1246,1497,1185,0.000000
1246,1497,1185,0.015625
1246,1497,1185,0.015625
1246,1497,1185,0.031250
1246,1497,1185,0.031250
1246,1497,1185,0.015625
1250,1497,1185,0.015625
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.015625
1250,1497,1185,0.015625
1250,1497,1185,0.015625
1250,1497,1185,0.015625
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.015625
1250,1497,1185,0.015625
1250,1497,1185,0.031250
1250,1497,1185,0.015625
1250,1497,1185,0.015625
1250,1497,1185,0.000000
1250,1497,1185,0.015625
1250,1497,1185,0.031250
1250,1497,1185,0.031250
1250,1497,1185,0.015625
1250,1497,1185,0.031250
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.031250
1254,1497,1185,0.031250
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.046875
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.000000
1254,1497,1185,0.031250
1254,1497,1185,0.031250
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.015625
1254,1497,1185,0.031250
1254,1497,1185,0.031250
1254,1497,1185,0.031250
1254,1497,1185,0.000000
1254,1497,1185,0.031250
1254,1497,1185,0.015625
1275,1497,1185,0.046875
1275,1497,1185,0.046875
1275,1497,1185,0.015625
1275,1497,1185,0.031250
1275,1497,1185,0.046875
