best_ts,best_ini,opt_val,time_ts
2683,2788,2255,0.031250
2495,2788,2255,0.015625
2495,2788,2255,0.062500
2495,2788,2255,0.046875
2495,2788,2255,0.046875
2495,2788,2255,0.046875
2495,2788,2255,0.062500
2495,2788,2255,0.062500
2495,2788,2255,0.046875
2495,2788,2255,0.046875
2495,2788,2255,0.046875
2495,2788,2255,0.062500
2495,2788,2255,0.046875
2495,2788,2255,0.062500
2336,2788,2255,0.031250
2336,2788,2255,0.031250
2336,2788,2255,0.031250
2336,2788,2255,0.031250
2336,2788,2255,0.031250
2336,2788,2255,0.046875
2336,2788,2255,0.046875
2336,2788,2255,0.046875
2336,2788,2255,0.031250
2336,2788,2255,0.031250
2336,2788,2255,0.046875
2336,2788,2255,0.046875
2336,2788,2255,0.031250
2336,2788,2255,0.031250
2336,2788,2255,0.000000
2336,2788,2255,0.031250
2528,2788,2255,0.015625
2528,2788,2255,0.046875
2528,2788,2255,0.046875
2528,2788,2255,0.046875
2528,2788,2255,0.031250
2528,2788,2255,0.031250
2528,2788,2255,0.031250
2528,2788,2255,0.031250
2528,2788,2255,0.031250
2528,2788,2255,0.015625
2528,2788,2255,0.015625
2528,2788,2255,0.031250
2528,2788,2255,0.015625
2528,2788,2255,0.031250
2528,2788,2255,0.031250
2528,2788,2255,0.000000
2528,2788,2255,0.015625
2528,2788,2255,0.031250
2528,2788,2255,0.015625
2528,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.015625
2683,2788,2255,0.031250
2683,2788,2255,0.015625
2683,2788,2255,0.031250
2683,2788,2255,0.000000
2683,2788,2255,0.031250
2683,2788,2255,0.046875
2683,2788,2255,0.015625
2683,2788,2255,0.015625
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.015625
2683,2788,2255,0.015625
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.015625
2471,2788,2255,0.031250
2471,2788,2255,0.031250
2471,2788,2255,0.046875
2471,2788,2255,0.031250
2471,2788,2255,0.046875
2471,2788,2255,0.046875
2471,2788,2255,0.031250
2471,2788,2255,0.046875
2471,2788,2255,0.015625
2471,2788,2255,0.046875
2471,2788,2255,0.031250
2471,2788,2255,0.031250
2471,2788,2255,0.046875
2471,2788,2255,0.046875
2471,2788,2255,0.062500
2471,2788,2255,0.031250
2471,2788,2255,0.046875
2471,2788,2255,0.046875
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.015625
2683,2788,2255,0.031250
2683,2788,2255,0.046875
2683,2788,2255,0.015625
2683,2788,2255,0.046875
2683,2788,2255,0.031250
2683,2788,2255,0.031250
2683,2788,2255,0.031250
