best_ts,best_ini,opt_val,time_ts
3079,3369,2707,0.031250
3079,3369,2707,0.031250
3079,3369,2707,0.031250
3079,3369,2707,0.000000
3079,3369,2707,0.031250
3079,3369,2707,0.031250
2784,3369,2707,0.031250
2784,3369,2707,0.031250
2784,3369,2707,0.015625
2784,3369,2707,0.046875
2784,3369,2707,0.046875
2784,3369,2707,0.015625
2784,3369,2707,0.015625
2784,3369,2707,0.015625
2784,3369,2707,0.015625
2784,3369,2707,0.015625
2784,3369,2707,0.031250
2784,3369,2707,0.015625
2784,3369,2707,0.015625
2784,3369,2707,0.015625
2784,3369,2707,0.031250
2784,3369,2707,0.031250
2784,3369,2707,0.015625
2784,3369,2707,0.015625
3242,3369,2707,0.015625
3242,3369,2707,0.031250
3242,3369,2707,0.015625
3242,3369,2707,0.031250
3242,3369,2707,0.031250
3242,3369,2707,0.015625
3242,3369,2707,0.015625
3242,3369,2707,0.031250
3242,3369,2707,0.015625
3242,3369,2707,0.031250
3242,3369,2707,0.015625
3242,3369,2707,0.015625
3242,3369,2707,0.015625
3011,3369,2707,0.000000
3011,3369,2707,0.031250
3011,3369,2707,0.015625
3011,3369,2707,0.031250
3011,3369,2707,0.031250
3011,3369,2707,0.031250
3011,3369,2707,0.031250
3011,3369,2707,0.031250
3011,3369,2707,0.015625
3011,3369,2707,0.031250
3011,3369,2707,0.031250
3011,3369,2707,0.015625
3011,3369,2707,0.015625
3011,3369,2707,0.046875
3011,3369,2707,0.015625
3011,3369,2707,0.031250
3011,3369,2707,0.015625
3011,3369,2707,0.015625
3011,3369,2707,0.015625
3011,3369,2707,0.031250
3011,3369,2707,0.015625
3011,3369,2707,0.015625
3029,3369,2707,0.046875
3029,3369,2707,0.015625
3029,3369,2707,0.031250
3029,3369,2707,0.031250
3029,3369,2707,0.031250
3029,3369,2707,0.031250
3029,3369,2707,0.015625
3029,3369,2707,0.015625
3029,3369,2707,0.031250
3029,3369,2707,0.046875
3029,3369,2707,0.031250
3029,3369,2707,0.015625
3029,3369,2707,0.046875
3029,3369,2707,0.046875
3029,3369,2707,0.015625
3029,3369,2707,0.015625
3029,3369,2707,0.031250
2833,3369,2707,0.046875
2833,3369,2707,0.031250
2833,3369,2707,0.062500
2833,3369,2707,0.046875
2833,3369,2707,0.062500
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.031250
2833,3369,2707,0.015625
2833,3369,2707,0.046875
2833,3369,2707,0.046875
2833,3369,2707,0.031250
2923,3369,2707,0.015625
2923,3369,2707,0.015625
2923,3369,2707,0.031250
2923,3369,2707,0.015625
2923,3369,2707,0.015625
2923,3369,2707,0.015625
