best_ts,best_ini,opt_val,time_ts
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.031250
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.031250
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.031250
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.031250
2119,2212,2085,0.000000
2119,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.031250
2088,2212,2085,0.031250
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.015625
2088,2212,2085,0.031250
2088,2212,2085,0.031250
2088,2212,2085,0.031250
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.000000
2119,2212,2085,0.015625
2119,2212,2085,0.015625
2119,2212,2085,0.015625
