best_ts,best_ini,opt_val,time_ts
4135,4755,3892,0.015625
4135,4755,3892,0.015625
4135,4755,3892,0.046875
4135,4755,3892,0.031250
4135,4755,3892,0.015625
4135,4755,3892,0.031250
4135,4755,3892,0.031250
4135,4755,3892,0.031250
4135,4755,3892,0.031250
4135,4755,3892,0.015625
4135,4755,3892,0.046875
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.031250
4066,4755,3892,0.031250
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.031250
4066,4755,3892,0.031250
4066,4755,3892,0.031250
4066,4755,3892,0.031250
4066,4755,3892,0.046875
4066,4755,3892,0.031250
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.031250
4066,4755,3892,0.031250
4066,4755,3892,0.015625
4066,4755,3892,0.031250
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4066,4755,3892,0.015625
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.015625
4071,4755,3892,0.015625
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.015625
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.031250
4071,4755,3892,0.000000
4071,4755,3892,0.031250
4071,4755,3892,0.000000
4071,4755,3892,0.031250
4124,4755,3892,0.015625
4124,4755,3892,0.031250
4124,4755,3892,0.031250
4124,4755,3892,0.015625
4124,4755,3892,0.015625
4124,4755,3892,0.000000
4124,4755,3892,0.031250
4124,4755,3892,0.031250
4124,4755,3892,0.015625
4124,4755,3892,0.031250
4124,4755,3892,0.015625
4124,4755,3892,0.031250
4124,4755,3892,0.015625
4124,4755,3892,0.031250
4124,4755,3892,0.015625
4124,4755,3892,0.015625
4124,4755,3892,0.015625
4124,4755,3892,0.015625
4124,4755,3892,0.015625
4124,4755,3892,0.031250
4124,4755,3892,0.000000
4124,4755,3892,0.015625
4124,4755,3892,0.031250
3970,4755,3892,0.031250
3970,4755,3892,0.015625
3970,4755,3892,0.031250
3970,4755,3892,0.015625
3970,4755,3892,0.031250
3970,4755,3892,0.015625
3970,4755,3892,0.031250
3970,4755,3892,0.031250
3970,4755,3892,0.015625
3970,4755,3892,0.015625
3970,4755,3892,0.015625
3970,4755,3892,0.015625
3970,4755,3892,0.015625
3970,4755,3892,0.015625
3970,4755,3892,0.031250
3970,4755,3892,0.015625
3970,4755,3892,0.015625
3970,4755,3892,0.031250
3970,4755,3892,0.031250
3970,4755,3892,0.015625
3970,4755,3892,0.031250
3970,4755,3892,0.015625
