best_ts,best_ini,opt_val,time_ts
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.031250
8030,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.031250
8030,8892,7961,0.031250
8030,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.031250
8030,8892,7961,0.015625
8030,8892,7961,0.031250
8030,8892,7961,0.031250
8030,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.015625
8030,8892,7961,0.000000
8030,8892,7961,0.046875
8030,8892,7961,0.000000
8030,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.031250
8034,8892,7961,0.000000
8034,8892,7961,0.031250
8034,8892,7961,0.000000
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.031250
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.000000
8034,8892,7961,0.000000
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.031250
8034,8892,7961,0.031250
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.015625
8034,8892,7961,0.000000
8034,8892,7961,0.000000
8034,8892,7961,0.015625
