best_ts,best_ini,opt_val,time_ts
3263,4023,3159,0.031250
3263,4023,3159,0.015625
3263,4023,3159,0.031250
3263,4023,3159,0.015625
3263,4023,3159,0.015625
3263,4023,3159,0.000000
3263,4023,3159,0.031250
3263,4023,3159,0.031250
3263,4023,3159,0.031250
3263,4023,3159,0.015625
3263,4023,3159,0.015625
3263,4023,3159,0.015625
3263,4023,3159,0.046875
3263,4023,3159,0.015625
3263,4023,3159,0.031250
3263,4023,3159,0.031250
3263,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.046875
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.015625
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.046875
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3160,4023,3159,0.000000
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.015625
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.015625
3160,4023,3159,0.015625
3160,4023,3159,0.015625
3160,4023,3159,0.031250
3160,4023,3159,0.015625
3160,4023,3159,0.031250
3160,4023,3159,0.015625
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.015625
3160,4023,3159,0.015625
3160,4023,3159,0.031250
3160,4023,3159,0.031250
3160,4023,3159,0.015625
3160,4023,3159,0.015625
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.046875
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3351,4023,3159,0.031250
3351,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.015625
3159,4023,3159,0.031250
3159,4023,3159,0.031250
3159,4023,3159,0.015625
3159,4023,3159,0.031250
