best_ts,best_ini,opt_val,time_ts
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.109375
6082,6204,5055,0.171875
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.093750
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.109375
6082,6204,5055,0.125000
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.093750
6082,6204,5055,0.156250
6082,6204,5055,0.125000
6082,6204,5055,0.187500
6082,6204,5055,0.125000
6082,6204,5055,0.156250
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.156250
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.156250
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.156250
6082,6204,5055,0.156250
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.171875
6082,6204,5055,0.171875
6082,6204,5055,0.187500
6082,6204,5055,0.171875
6082,6204,5055,0.218750
6082,6204,5055,0.234375
6082,6204,5055,0.218750
6082,6204,5055,0.203125
6082,6204,5055,0.203125
6082,6204,5055,0.203125
6082,6204,5055,0.203125
6082,6204,5055,0.156250
6082,6204,5055,0.171875
6082,6204,5055,0.156250
6082,6204,5055,0.156250
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.125000
6082,6204,5055,0.125000
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.109375
6082,6204,5055,0.125000
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.109375
6082,6204,5055,0.125000
6082,6204,5055,0.125000
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.171875
6082,6204,5055,0.156250
6082,6204,5055,0.156250
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.109375
6082,6204,5055,0.140625
6082,6204,5055,0.093750
6082,6204,5055,0.109375
6082,6204,5055,0.109375
6082,6204,5055,0.093750
6082,6204,5055,0.109375
6082,6204,5055,0.125000
6082,6204,5055,0.156250
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.140625
6082,6204,5055,0.125000
6082,6204,5055,0.109375
6082,6204,5055,0.109375
6082,6204,5055,0.125000
