best_ts,best_ini,opt_val,time_ts
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.156250
7139,7467,6331,0.156250
7139,7467,6331,0.140625
7139,7467,6331,0.140625
7139,7467,6331,0.109375
7139,7467,6331,0.062500
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.093750
7139,7467,6331,0.125000
7139,7467,6331,0.109375
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.140625
7139,7467,6331,0.125000
7139,7467,6331,0.093750
7139,7467,6331,0.140625
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.078125
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.140625
7139,7467,6331,0.109375
7139,7467,6331,0.078125
7139,7467,6331,0.140625
7139,7467,6331,0.093750
7139,7467,6331,0.093750
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.093750
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.140625
7139,7467,6331,0.093750
7139,7467,6331,0.093750
7139,7467,6331,0.125000
7139,7467,6331,0.140625
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.140625
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.125000
7139,7467,6331,0.140625
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.140625
7139,7467,6331,0.125000
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.125000
7139,7467,6331,0.125000
7139,7467,6331,0.093750
7139,7467,6331,0.093750
7139,7467,6331,0.125000
7139,7467,6331,0.156250
7139,7467,6331,0.125000
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.140625
7139,7467,6331,0.125000
7139,7467,6331,0.125000
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.093750
7139,7467,6331,0.062500
7139,7467,6331,0.093750
7139,7467,6331,0.125000
7139,7467,6331,0.125000
7139,7467,6331,0.093750
7139,7467,6331,0.109375
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.109375
7139,7467,6331,0.125000
7139,7467,6331,0.140625
7139,7467,6331,0.125000
7139,7467,6331,0.140625
7139,7467,6331,0.093750
7139,7467,6331,0.140625
7139,7467,6331,0.125000
7139,7467,6331,0.109375
