best_ts,best_ini,opt_val,time_ts
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.078125
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.093750
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.093750
9258,9489,6535,0.140625
9258,9489,6535,0.109375
9258,9489,6535,0.140625
9258,9489,6535,0.125000
9258,9489,6535,0.156250
9258,9489,6535,0.125000
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.140625
9258,9489,6535,0.125000
9258,9489,6535,0.125000
9258,9489,6535,0.125000
9258,9489,6535,0.125000
9258,9489,6535,0.140625
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.093750
9258,9489,6535,0.109375
9258,9489,6535,0.093750
9258,9489,6535,0.062500
9258,9489,6535,0.093750
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.125000
9258,9489,6535,0.093750
9258,9489,6535,0.125000
8400,9489,6535,0.125000
8400,9489,6535,0.140625
8400,9489,6535,0.125000
8400,9489,6535,0.109375
8400,9489,6535,0.125000
8400,9489,6535,0.125000
8400,9489,6535,0.156250
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.093750
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.109375
8602,9489,6535,0.140625
8602,9489,6535,0.125000
8602,9489,6535,0.156250
8602,9489,6535,0.125000
8602,9489,6535,0.140625
8602,9489,6535,0.140625
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.156250
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.125000
9258,9489,6535,0.093750
9258,9489,6535,0.093750
9258,9489,6535,0.125000
9258,9489,6535,0.109375
9258,9489,6535,0.109375
9258,9489,6535,0.093750
