best_ts,best_ini,opt_val,time_ts
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.000000
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.031250
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
2085,2187,2085,0.015625
2085,2187,2085,0.015625
2085,2187,2085,0.000000
