best_ts,best_ini,opt_val,time_ts
3242,3431,3159,0.000000
3242,3431,3159,0.000000
3242,3431,3159,0.015625
3242,3431,3159,0.000000
3242,3431,3159,0.000000
3242,3431,3159,0.015625
3242,3431,3159,0.015625
3242,3431,3159,0.015625
3242,3431,3159,0.015625
3242,3431,3159,0.031250
3242,3431,3159,0.000000
3242,3431,3159,0.031250
3242,3431,3159,0.031250
3242,3431,3159,0.015625
3242,3431,3159,0.015625
3242,3431,3159,0.000000
3242,3431,3159,0.015625
3242,3431,3159,0.015625
3242,3431,3159,0.000000
3431,3431,3159,0.000000
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.000000
3431,3431,3159,0.000000
3431,3431,3159,0.031250
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.000000
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.000000
3431,3431,3159,0.031250
3431,3431,3159,0.031250
3431,3431,3159,0.046875
3431,3431,3159,0.031250
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.000000
3431,3431,3159,0.031250
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.000000
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.000000
3431,3431,3159,0.015625
3431,3431,3159,0.015625
3431,3431,3159,0.031250
3431,3431,3159,0.015625
3337,3431,3159,0.031250
3337,3431,3159,0.015625
