best_ts,best_ini,opt_val,time_ts
8210,10563,8177,0.046875
8210,10563,8177,0.031250
8210,10563,8177,0.046875
8210,10563,8177,0.031250
8600,10563,8177,0.015625
8600,10563,8177,0.000000
8600,10563,8177,0.015625
8600,10563,8177,0.000000
8600,10563,8177,0.031250
8600,10563,8177,0.015625
8600,10563,8177,0.015625
8600,10563,8177,0.031250
8600,10563,8177,0.031250
8600,10563,8177,0.046875
8600,10563,8177,0.015625
8600,10563,8177,0.031250
8600,10563,8177,0.015625
8600,10563,8177,0.015625
8600,10563,8177,0.031250
8600,10563,8177,0.031250
8600,10563,8177,0.015625
8600,10563,8177,0.000000
8600,10563,8177,0.031250
8600,10563,8177,0.031250
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8246,10563,8177,0.031250
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8246,10563,8177,0.015625
8246,10563,8177,0.015625
8246,10563,8177,0.046875
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8246,10563,8177,0.015625
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8246,10563,8177,0.031250
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8246,10563,8177,0.046875
8246,10563,8177,0.031250
8246,10563,8177,0.000000
8246,10563,8177,0.015625
8246,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.046875
8223,10563,8177,0.031250
8223,10563,8177,0.015625
8223,10563,8177,0.015625
8223,10563,8177,0.031250
8223,10563,8177,0.046875
8223,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.015625
8223,10563,8177,0.031250
8223,10563,8177,0.031250
8223,10563,8177,0.046875
8223,10563,8177,0.031250
8223,10563,8177,0.046875
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8634,10563,8177,0.000000
8634,10563,8177,0.031250
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.031250
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.031250
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.031250
8634,10563,8177,0.015625
8634,10563,8177,0.031250
8634,10563,8177,0.000000
8634,10563,8177,0.015625
8634,10563,8177,0.015625
8340,10563,8177,0.031250
8340,10563,8177,0.046875
8340,10563,8177,0.015625
8340,10563,8177,0.031250
8340,10563,8177,0.031250
8340,10563,8177,0.031250
