best_ts,best_ini,opt_val,time_ts
7047,9331,7047,0.000000
7047,9331,7047,0.031250
7047,9331,7047,0.015625
7047,9331,7047,0.078125
7047,9331,7047,0.031250
7047,9331,7047,0.000000
7047,9331,7047,0.062500
7047,9331,7047,0.046875
7047,9331,7047,0.046875
7047,9331,7047,0.015625
7047,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.046875
7162,9331,7047,0.015625
7162,9331,7047,0.031250
7162,9331,7047,0.000000
7162,9331,7047,0.046875
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.015625
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.046875
7162,9331,7047,0.031250
7162,9331,7047,0.031250
7162,9331,7047,0.015625
7162,9331,7047,0.031250
7428,9331,7047,0.000000
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.046875
7428,9331,7047,0.015625
7428,9331,7047,0.000000
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7215,9331,7047,0.062500
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.062500
7215,9331,7047,0.046875
7215,9331,7047,0.031250
7215,9331,7047,0.031250
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.046875
7215,9331,7047,0.062500
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.000000
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.031250
7428,9331,7047,0.000000
7428,9331,7047,0.031250
7428,9331,7047,0.015625
7428,9331,7047,0.015625
7428,9331,7047,0.000000
7428,9331,7047,0.000000
7428,9331,7047,0.015625
7428,9331,7047,0.015625
