best_ts,best_ini,opt_val,time_ts
7639,10627,7087,0.015625
7639,10627,7087,0.031250
7639,10627,7087,0.031250
7639,10627,7087,0.015625
7639,10627,7087,0.031250
7639,10627,7087,0.015625
7639,10627,7087,0.015625
7639,10627,7087,0.015625
7639,10627,7087,0.031250
7639,10627,7087,0.015625
7589,10627,7087,0.031250
7589,10627,7087,0.031250
7589,10627,7087,0.031250
7589,10627,7087,0.031250
7589,10627,7087,0.015625
7589,10627,7087,0.031250
7589,10627,7087,0.031250
7589,10627,7087,0.015625
7589,10627,7087,0.031250
7589,10627,7087,0.031250
7589,10627,7087,0.031250
7589,10627,7087,0.015625
7589,10627,7087,0.015625
7589,10627,7087,0.015625
7589,10627,7087,0.015625
7589,10627,7087,0.015625
7589,10627,7087,0.031250
7589,10627,7087,0.000000
7210,10627,7087,0.031250
7210,10627,7087,0.046875
7210,10627,7087,0.046875
7210,10627,7087,0.015625
7210,10627,7087,0.046875
7210,10627,7087,0.046875
7210,10627,7087,0.031250
7210,10627,7087,0.046875
7210,10627,7087,0.046875
7210,10627,7087,0.015625
7210,10627,7087,0.078125
7210,10627,7087,0.046875
7210,10627,7087,0.046875
7210,10627,7087,0.031250
7210,10627,7087,0.046875
7246,10627,7087,0.031250
7246,10627,7087,0.031250
7246,10627,7087,0.031250
7246,10627,7087,0.015625
7246,10627,7087,0.015625
7246,10627,7087,0.062500
7246,10627,7087,0.046875
7246,10627,7087,0.046875
7246,10627,7087,0.046875
7246,10627,7087,0.046875
7246,10627,7087,0.046875
7246,10627,7087,0.046875
7246,10627,7087,0.015625
7246,10627,7087,0.015625
7566,10627,7087,0.031250
7566,10627,7087,0.031250
7566,10627,7087,0.015625
7566,10627,7087,0.031250
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.031250
7566,10627,7087,0.031250
7566,10627,7087,0.031250
7566,10627,7087,0.015625
7566,10627,7087,0.000000
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.015625
7566,10627,7087,0.031250
7566,10627,7087,0.031250
7566,10627,7087,0.015625
7566,10627,7087,0.031250
7294,10627,7087,0.015625
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.046875
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.000000
7294,10627,7087,0.046875
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.031250
7294,10627,7087,0.015625
7148,10627,7087,0.031250
