best_ts,best_ini,opt_val,time_ts
9035,10521,9021,0.015625
9035,10521,9021,0.015625
9035,10521,9021,0.031250
9035,10521,9021,0.031250
9035,10521,9021,0.046875
9035,10521,9021,0.031250
9035,10521,9021,0.000000
9035,10521,9021,0.046875
9035,10521,9021,0.031250
9035,10521,9021,0.046875
9035,10521,9021,0.015625
9035,10521,9021,0.031250
9035,10521,9021,0.031250
9035,10521,9021,0.031250
9035,10521,9021,0.015625
9035,10521,9021,0.031250
9035,10521,9021,0.031250
9035,10521,9021,0.046875
9035,10521,9021,0.031250
9035,10521,9021,0.046875
9035,10521,9021,0.031250
9035,10521,9021,0.046875
9035,10521,9021,0.015625
9035,10521,9021,0.015625
9035,10521,9021,0.015625
9035,10521,9021,0.031250
9035,10521,9021,0.031250
9346,10521,9021,0.000000
9346,10521,9021,0.031250
9346,10521,9021,0.000000
9346,10521,9021,0.015625
9346,10521,9021,0.015625
9346,10521,9021,0.031250
9346,10521,9021,0.031250
9346,10521,9021,0.015625
9346,10521,9021,0.015625
9346,10521,9021,0.031250
9346,10521,9021,0.015625
9346,10521,9021,0.015625
9346,10521,9021,0.015625
9346,10521,9021,0.031250
9346,10521,9021,0.000000
9346,10521,9021,0.015625
9346,10521,9021,0.031250
9346,10521,9021,0.015625
9346,10521,9021,0.000000
9346,10521,9021,0.000000
9346,10521,9021,0.031250
9346,10521,9021,0.031250
9346,10521,9021,0.031250
9346,10521,9021,0.031250
9346,10521,9021,0.000000
9346,10521,9021,0.015625
9381,10521,9021,0.015625
9381,10521,9021,0.031250
9381,10521,9021,0.031250
9381,10521,9021,0.015625
9381,10521,9021,0.031250
9381,10521,9021,0.015625
9381,10521,9021,0.031250
9381,10521,9021,0.015625
9381,10521,9021,0.015625
9381,10521,9021,0.015625
9381,10521,9021,0.031250
9381,10521,9021,0.031250
9381,10521,9021,0.031250
9381,10521,9021,0.015625
9381,10521,9021,0.031250
9381,10521,9021,0.031250
9381,10521,9021,0.015625
9381,10521,9021,0.015625
9381,10521,9021,0.015625
9381,10521,9021,0.046875
9381,10521,9021,0.015625
9381,10521,9021,0.031250
9381,10521,9021,0.015625
9257,10521,9021,0.031250
9257,10521,9021,0.015625
9257,10521,9021,0.031250
9257,10521,9021,0.031250
9257,10521,9021,0.031250
9257,10521,9021,0.015625
9257,10521,9021,0.031250
9257,10521,9021,0.015625
9257,10521,9021,0.031250
9257,10521,9021,0.031250
9257,10521,9021,0.031250
9257,10521,9021,0.031250
9257,10521,9021,0.015625
9257,10521,9021,0.015625
9257,10521,9021,0.015625
9257,10521,9021,0.031250
9257,10521,9021,0.015625
9257,10521,9021,0.031250
9257,10521,9021,0.000000
9257,10521,9021,0.031250
9257,10521,9021,0.031250
9325,10521,9021,0.031250
9325,10521,9021,0.031250
9325,10521,9021,0.031250
