best_ts,best_ini,opt_val,time_ts
3658,4676,3483,0.046875
3658,4676,3483,0.031250
3658,4676,3483,0.031250
3658,4676,3483,0.031250
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.046875
3658,4676,3483,0.015625
3752,4676,3483,0.031250
3752,4676,3483,0.015625
3752,4676,3483,0.000000
3752,4676,3483,0.046875
3752,4676,3483,0.031250
3752,4676,3483,0.015625
3752,4676,3483,0.015625
3752,4676,3483,0.015625
3752,4676,3483,0.031250
3752,4676,3483,0.015625
3752,4676,3483,0.031250
3752,4676,3483,0.046875
3752,4676,3483,0.015625
3752,4676,3483,0.031250
3752,4676,3483,0.015625
3752,4676,3483,0.031250
3752,4676,3483,0.031250
3752,4676,3483,0.031250
3726,4676,3483,0.031250
3726,4676,3483,0.046875
3726,4676,3483,0.031250
3726,4676,3483,0.031250
3726,4676,3483,0.031250
3726,4676,3483,0.015625
3726,4676,3483,0.031250
3726,4676,3483,0.046875
3726,4676,3483,0.046875
3726,4676,3483,0.015625
3726,4676,3483,0.015625
3726,4676,3483,0.031250
3726,4676,3483,0.031250
3726,4676,3483,0.031250
3726,4676,3483,0.015625
3726,4676,3483,0.031250
3726,4676,3483,0.031250
3760,4676,3483,0.015625
3760,4676,3483,0.031250
3760,4676,3483,0.031250
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.031250
3760,4676,3483,0.000000
3760,4676,3483,0.015625
3760,4676,3483,0.031250
3760,4676,3483,0.031250
3760,4676,3483,0.015625
3760,4676,3483,0.000000
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.031250
3760,4676,3483,0.031250
3760,4676,3483,0.031250
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.015625
3760,4676,3483,0.031250
3760,4676,3483,0.015625
3760,4676,3483,0.000000
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.015625
3658,4676,3483,0.015625
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.046875
3658,4676,3483,0.031250
3658,4676,3483,0.031250
3658,4676,3483,0.015625
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.015625
3658,4676,3483,0.031250
3658,4676,3483,0.031250
3672,4676,3483,0.046875
3672,4676,3483,0.031250
3672,4676,3483,0.015625
3672,4676,3483,0.046875
3672,4676,3483,0.015625
3672,4676,3483,0.031250
3672,4676,3483,0.046875
3672,4676,3483,0.031250
3672,4676,3483,0.046875
3672,4676,3483,0.015625
3672,4676,3483,0.046875
3672,4676,3483,0.031250
