best_ts,best_ini,opt_val,time_ts
8211,8351,6617,0.093750
8211,8351,6617,0.125000
8211,8351,6617,0.156250
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.078125
8211,8351,6617,0.093750
8211,8351,6617,0.078125
8211,8351,6617,0.093750
8211,8351,6617,0.078125
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.140625
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.171875
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.140625
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.062500
8211,8351,6617,0.046875
8211,8351,6617,0.078125
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.093750
8211,8351,6617,0.078125
8211,8351,6617,0.078125
8211,8351,6617,0.062500
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.140625
8211,8351,6617,0.078125
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.062500
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.093750
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.109375
8211,8351,6617,0.125000
8211,8351,6617,0.125000
8211,8351,6617,0.093750
8211,8351,6617,0.078125
8211,8351,6617,0.125000
