best_ts,best_ini,opt_val,time_ts
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.031250
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.031250
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.031250
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.031250
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.015625
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.000000
9612,10690,9612,0.015625
