best_ts,best_ini,opt_val,time_ts
3210,3681,2946,0.031250
3210,3681,2946,0.015625
3210,3681,2946,0.031250
3210,3681,2946,0.046875
3210,3681,2946,0.015625
3210,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.015625
3166,3681,2946,0.046875
3166,3681,2946,0.046875
3166,3681,2946,0.015625
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.046875
3166,3681,2946,0.031250
3166,3681,2946,0.031250
3166,3681,2946,0.000000
3166,3681,2946,0.031250
3069,3681,2946,0.031250
3069,3681,2946,0.046875
3069,3681,2946,0.031250
3069,3681,2946,0.031250
3069,3681,2946,0.031250
3069,3681,2946,0.046875
3069,3681,2946,0.046875
3069,3681,2946,0.015625
3069,3681,2946,0.031250
3069,3681,2946,0.031250
3069,3681,2946,0.046875
3069,3681,2946,0.046875
3069,3681,2946,0.046875
3069,3681,2946,0.031250
3069,3681,2946,0.046875
3069,3681,2946,0.031250
3069,3681,2946,0.031250
3069,3681,2946,0.046875
3281,3681,2946,0.000000
3281,3681,2946,0.031250
3281,3681,2946,0.031250
3281,3681,2946,0.000000
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.000000
3281,3681,2946,0.031250
3281,3681,2946,0.000000
3281,3681,2946,0.015625
3281,3681,2946,0.000000
3281,3681,2946,0.000000
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.000000
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3281,3681,2946,0.015625
3254,3681,2946,0.015625
3254,3681,2946,0.015625
3254,3681,2946,0.015625
3254,3681,2946,0.031250
3254,3681,2946,0.000000
3254,3681,2946,0.031250
3254,3681,2946,0.000000
3254,3681,2946,0.015625
3254,3681,2946,0.031250
3254,3681,2946,0.031250
3254,3681,2946,0.015625
3254,3681,2946,0.031250
3254,3681,2946,0.031250
3254,3681,2946,0.015625
3254,3681,2946,0.015625
3254,3681,2946,0.031250
3254,3681,2946,0.031250
3254,3681,2946,0.031250
3254,3681,2946,0.031250
3254,3681,2946,0.015625
3254,3681,2946,0.031250
3254,3681,2946,0.031250
3254,3681,2946,0.046875
3254,3681,2946,0.015625
3166,3681,2946,0.031250
