best_ts,best_ini,opt_val,time_ts
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.046875
8125,10792,7729,0.046875
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.046875
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.000000
8125,10792,7729,0.000000
8125,10792,7729,0.000000
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.000000
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.031250
8125,10792,7729,0.015625
8125,10792,7729,0.015625
8125,10792,7729,0.015625
