best_ts,best_ini,opt_val,time_ts
7406,11383,7250,0.031250
7406,11383,7250,0.015625
7406,11383,7250,0.031250
7406,11383,7250,0.015625
7406,11383,7250,0.031250
7406,11383,7250,0.031250
7406,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7475,11383,7250,0.031250
7475,11383,7250,0.031250
7475,11383,7250,0.046875
7475,11383,7250,0.000000
7475,11383,7250,0.031250
7475,11383,7250,0.015625
7475,11383,7250,0.015625
7475,11383,7250,0.015625
7475,11383,7250,0.031250
7475,11383,7250,0.031250
7475,11383,7250,0.015625
7475,11383,7250,0.031250
7475,11383,7250,0.015625
7475,11383,7250,0.031250
7475,11383,7250,0.000000
7475,11383,7250,0.031250
7475,11383,7250,0.031250
7475,11383,7250,0.015625
7475,11383,7250,0.031250
7475,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.000000
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.031250
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.000000
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.000000
7639,11383,7250,0.000000
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.000000
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.000000
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.031250
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.015625
7639,11383,7250,0.000000
7639,11383,7250,0.031250
7639,11383,7250,0.015625
