best_ts,best_ini,opt_val,time_ts
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.031250
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.031250
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.031250
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.000000
3465,4841,3465,0.015625
3465,4841,3465,0.015625
