best_ts,best_ini,opt_val,time_ts
8427,10907,8290,0.015625
8427,10907,8290,0.031250
8427,10907,8290,0.031250
8427,10907,8290,0.031250
8427,10907,8290,0.046875
8427,10907,8290,0.062500
8427,10907,8290,0.031250
8427,10907,8290,0.078125
8427,10907,8290,0.046875
8553,10907,8290,0.046875
8553,10907,8290,0.015625
8553,10907,8290,0.046875
8553,10907,8290,0.015625
8553,10907,8290,0.015625
8553,10907,8290,0.031250
8553,10907,8290,0.046875
8553,10907,8290,0.046875
8553,10907,8290,0.046875
8553,10907,8290,0.031250
8553,10907,8290,0.015625
8553,10907,8290,0.015625
8553,10907,8290,0.015625
8553,10907,8290,0.031250
8553,10907,8290,0.046875
8570,10907,8290,0.031250
8570,10907,8290,0.015625
8570,10907,8290,0.015625
8570,10907,8290,0.015625
8570,10907,8290,0.031250
8570,10907,8290,0.031250
8570,10907,8290,0.046875
8570,10907,8290,0.046875
8570,10907,8290,0.031250
8570,10907,8290,0.031250
8570,10907,8290,0.031250
8570,10907,8290,0.031250
8570,10907,8290,0.046875
8570,10907,8290,0.000000
8556,10907,8290,0.031250
8556,10907,8290,0.031250
8556,10907,8290,0.015625
8556,10907,8290,0.015625
8556,10907,8290,0.031250
8556,10907,8290,0.015625
8556,10907,8290,0.031250
8556,10907,8290,0.015625
8556,10907,8290,0.031250
8556,10907,8290,0.015625
8556,10907,8290,0.015625
8556,10907,8290,0.031250
8556,10907,8290,0.031250
8556,10907,8290,0.046875
8556,10907,8290,0.015625
8556,10907,8290,0.031250
8556,10907,8290,0.031250
8556,10907,8290,0.031250
8556,10907,8290,0.015625
8556,10907,8290,0.015625
8556,10907,8290,0.031250
8556,10907,8290,0.031250
8556,10907,8290,0.031250
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.031250
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.000000
8699,10907,8290,0.031250
8699,10907,8290,0.031250
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.031250
8699,10907,8290,0.015625
8699,10907,8290,0.015625
8699,10907,8290,0.031250
8699,10907,8290,0.015625
8699,10907,8290,0.031250
8699,10907,8290,0.000000
8699,10907,8290,0.015625
8597,10907,8290,0.015625
8597,10907,8290,0.031250
8597,10907,8290,0.031250
8597,10907,8290,0.031250
8597,10907,8290,0.031250
8597,10907,8290,0.015625
8597,10907,8290,0.031250
8597,10907,8290,0.015625
8597,10907,8290,0.031250
8597,10907,8290,0.031250
8597,10907,8290,0.031250
8597,10907,8290,0.015625
8597,10907,8290,0.015625
8597,10907,8290,0.031250
