best_ts,best_ini,opt_val,time_ts
3039,3404,2707,0.031250
3039,3404,2707,0.031250
3039,3404,2707,0.031250
3039,3404,2707,0.015625
3239,3404,2707,0.046875
3239,3404,2707,0.031250
3239,3404,2707,0.046875
3239,3404,2707,0.031250
3239,3404,2707,0.031250
3239,3404,2707,0.015625
3239,3404,2707,0.015625
3239,3404,2707,0.015625
3239,3404,2707,0.031250
3239,3404,2707,0.000000
3239,3404,2707,0.015625
3239,3404,2707,0.015625
3239,3404,2707,0.031250
3239,3404,2707,0.031250
3239,3404,2707,0.015625
3239,3404,2707,0.031250
3239,3404,2707,0.031250
2707,3404,2707,0.031250
2707,3404,2707,0.031250
2707,3404,2707,0.031250
2707,3404,2707,0.015625
2707,3404,2707,0.031250
2707,3404,2707,0.015625
2707,3404,2707,0.031250
2707,3404,2707,0.015625
2707,3404,2707,0.015625
2707,3404,2707,0.015625
2707,3404,2707,0.015625
2707,3404,2707,0.031250
2707,3404,2707,0.000000
2707,3404,2707,0.015625
2707,3404,2707,0.031250
2707,3404,2707,0.015625
2707,3404,2707,0.031250
2707,3404,2707,0.015625
2707,3404,2707,0.031250
2707,3404,2707,0.031250
2707,3404,2707,0.031250
2707,3404,2707,0.031250
2707,3404,2707,0.031250
3270,3404,2707,0.031250
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.000000
3270,3404,2707,0.000000
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.000000
3270,3404,2707,0.000000
3270,3404,2707,0.015625
3270,3404,2707,0.000000
3270,3404,2707,0.031250
3270,3404,2707,0.031250
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.031250
3270,3404,2707,0.000000
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.000000
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3270,3404,2707,0.000000
3270,3404,2707,0.015625
3270,3404,2707,0.015625
3077,3404,2707,0.046875
3077,3404,2707,0.031250
3077,3404,2707,0.015625
3077,3404,2707,0.015625
3077,3404,2707,0.031250
3077,3404,2707,0.046875
3077,3404,2707,0.031250
3077,3404,2707,0.031250
3077,3404,2707,0.031250
3077,3404,2707,0.015625
3077,3404,2707,0.046875
3077,3404,2707,0.015625
3077,3404,2707,0.015625
3077,3404,2707,0.031250
3077,3404,2707,0.031250
3077,3404,2707,0.031250
3077,3404,2707,0.046875
3077,3404,2707,0.031250
3077,3404,2707,0.031250
3077,3404,2707,0.031250
3176,3404,2707,0.015625
3176,3404,2707,0.031250
3176,3404,2707,0.031250
3176,3404,2707,0.031250
3176,3404,2707,0.046875
