best_ts,best_ini,opt_val,time_ts
7673,11035,7181,0.031250
7673,11035,7181,0.031250
7673,11035,7181,0.031250
7351,11035,7181,0.031250
7351,11035,7181,0.046875
7351,11035,7181,0.062500
7351,11035,7181,0.015625
7351,11035,7181,0.031250
7351,11035,7181,0.015625
7351,11035,7181,0.046875
7351,11035,7181,0.031250
7351,11035,7181,0.046875
7351,11035,7181,0.031250
7351,11035,7181,0.031250
7300,11035,7181,0.046875
7300,11035,7181,0.031250
7300,11035,7181,0.062500
7300,11035,7181,0.046875
7300,11035,7181,0.078125
7300,11035,7181,0.046875
7300,11035,7181,0.046875
7300,11035,7181,0.046875
7300,11035,7181,0.031250
7300,11035,7181,0.031250
7300,11035,7181,0.046875
7300,11035,7181,0.046875
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.046875
7621,11035,7181,0.015625
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7621,11035,7181,0.015625
7621,11035,7181,0.031250
7810,11035,7181,0.000000
7810,11035,7181,0.015625
7810,11035,7181,0.031250
7810,11035,7181,0.015625
7810,11035,7181,0.000000
7810,11035,7181,0.015625
7810,11035,7181,0.031250
7810,11035,7181,0.031250
7810,11035,7181,0.015625
7810,11035,7181,0.015625
7810,11035,7181,0.000000
7810,11035,7181,0.015625
7810,11035,7181,0.015625
7810,11035,7181,0.000000
7810,11035,7181,0.015625
7810,11035,7181,0.015625
7810,11035,7181,0.031250
7810,11035,7181,0.015625
7810,11035,7181,0.000000
7810,11035,7181,0.015625
7810,11035,7181,0.015625
7810,11035,7181,0.015625
7810,11035,7181,0.031250
7810,11035,7181,0.031250
7558,11035,7181,0.031250
7558,11035,7181,0.015625
7558,11035,7181,0.031250
7558,11035,7181,0.015625
7558,11035,7181,0.031250
7558,11035,7181,0.046875
