best_ts,best_ini,opt_val,time_ts
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.234375
6961,7261,5895,0.156250
6961,7261,5895,0.187500
6961,7261,5895,0.140625
6961,7261,5895,0.171875
6961,7261,5895,0.203125
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.187500
6961,7261,5895,0.203125
6961,7261,5895,0.218750
6961,7261,5895,0.203125
6961,7261,5895,0.187500
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.203125
6961,7261,5895,0.171875
6961,7261,5895,0.187500
6961,7261,5895,0.187500
6961,7261,5895,0.171875
6961,7261,5895,0.203125
6961,7261,5895,0.203125
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.171875
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.171875
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.187500
6961,7261,5895,0.140625
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.171875
6961,7261,5895,0.171875
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.140625
6961,7261,5895,0.171875
6961,7261,5895,0.203125
6961,7261,5895,0.156250
6961,7261,5895,0.156250
6961,7261,5895,0.156250
