best_ts,best_ini,opt_val,time_ts
2998,3399,2787,0.015625
2998,3399,2787,0.015625
2998,3399,2787,0.031250
2998,3399,2787,0.046875
2998,3399,2787,0.015625
2998,3399,2787,0.031250
2998,3399,2787,0.031250
2998,3399,2787,0.031250
2998,3399,2787,0.015625
2998,3399,2787,0.031250
2998,3399,2787,0.015625
2998,3399,2787,0.031250
2998,3399,2787,0.031250
2998,3399,2787,0.046875
2998,3399,2787,0.015625
2998,3399,2787,0.031250
2965,3399,2787,0.046875
2965,3399,2787,0.031250
2965,3399,2787,0.031250
2965,3399,2787,0.015625
2965,3399,2787,0.062500
2965,3399,2787,0.031250
2965,3399,2787,0.031250
2965,3399,2787,0.031250
2965,3399,2787,0.015625
2965,3399,2787,0.031250
2965,3399,2787,0.015625
2965,3399,2787,0.031250
2965,3399,2787,0.031250
2965,3399,2787,0.031250
2965,3399,2787,0.015625
2965,3399,2787,0.046875
2965,3399,2787,0.031250
2965,3399,2787,0.046875
2970,3399,2787,0.015625
2970,3399,2787,0.015625
2970,3399,2787,0.031250
2970,3399,2787,0.031250
2970,3399,2787,0.015625
2970,3399,2787,0.015625
2970,3399,2787,0.031250
2970,3399,2787,0.031250
2970,3399,2787,0.031250
2970,3399,2787,0.015625
2970,3399,2787,0.000000
2970,3399,2787,0.015625
2970,3399,2787,0.031250
2970,3399,2787,0.015625
2970,3399,2787,0.015625
2970,3399,2787,0.015625
2970,3399,2787,0.031250
2970,3399,2787,0.031250
2970,3399,2787,0.015625
2970,3399,2787,0.000000
2970,3399,2787,0.031250
2970,3399,2787,0.031250
2970,3399,2787,0.031250
2970,3399,2787,0.015625
2970,3399,2787,0.031250
2970,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.031250
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.031250
3004,3399,2787,0.031250
3004,3399,2787,0.031250
3004,3399,2787,0.000000
3004,3399,2787,0.015625
3004,3399,2787,0.031250
3004,3399,2787,0.031250
3004,3399,2787,0.015625
3004,3399,2787,0.031250
3004,3399,2787,0.015625
3004,3399,2787,0.015625
3004,3399,2787,0.031250
3004,3399,2787,0.031250
3004,3399,2787,0.000000
3217,3399,2787,0.015625
3217,3399,2787,0.015625
3217,3399,2787,0.015625
3217,3399,2787,0.015625
3217,3399,2787,0.000000
3217,3399,2787,0.015625
3217,3399,2787,0.015625
3217,3399,2787,0.000000
3217,3399,2787,0.015625
3217,3399,2787,0.015625
3217,3399,2787,0.000000
