best_ts,best_ini,opt_val,time_ts
7030,7109,5679,0.125000
7030,7109,5679,0.171875
7030,7109,5679,0.140625
7030,7109,5679,0.093750
7030,7109,5679,0.093750
7030,7109,5679,0.125000
7030,7109,5679,0.140625
7030,7109,5679,0.093750
7030,7109,5679,0.140625
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.156250
7030,7109,5679,0.171875
7030,7109,5679,0.125000
7030,7109,5679,0.140625
7030,7109,5679,0.140625
7030,7109,5679,0.140625
7030,7109,5679,0.171875
7030,7109,5679,0.156250
7030,7109,5679,0.140625
7030,7109,5679,0.171875
7030,7109,5679,0.203125
7030,7109,5679,0.125000
7030,7109,5679,0.171875
7030,7109,5679,0.140625
7030,7109,5679,0.140625
7030,7109,5679,0.156250
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.140625
7030,7109,5679,0.093750
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.093750
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.093750
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.140625
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.140625
7030,7109,5679,0.093750
7030,7109,5679,0.125000
7030,7109,5679,0.140625
7030,7109,5679,0.093750
7030,7109,5679,0.140625
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.140625
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7051,7109,5679,0.125000
7051,7109,5679,0.125000
7051,7109,5679,0.125000
7051,7109,5679,0.125000
7051,7109,5679,0.109375
7051,7109,5679,0.093750
7051,7109,5679,0.140625
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.078125
7030,7109,5679,0.109375
7030,7109,5679,0.093750
7030,7109,5679,0.109375
7030,7109,5679,0.125000
7030,7109,5679,0.109375
7030,7109,5679,0.093750
7030,7109,5679,0.078125
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.125000
7030,7109,5679,0.156250
