best_ts,best_ini,opt_val,time_ts
2282,2459,1928,0.046875
2282,2459,1928,0.046875
2282,2459,1928,0.062500
2282,2459,1928,0.062500
2282,2459,1928,0.031250
2282,2459,1928,0.046875
2282,2459,1928,0.046875
2282,2459,1928,0.046875
2282,2459,1928,0.078125
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.046875
2058,2459,1928,0.046875
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.062500
2058,2459,1928,0.078125
2211,2459,1928,0.046875
2211,2459,1928,0.046875
2211,2459,1928,0.046875
2211,2459,1928,0.046875
2211,2459,1928,0.031250
2211,2459,1928,0.062500
2211,2459,1928,0.062500
2211,2459,1928,0.015625
2211,2459,1928,0.031250
2211,2459,1928,0.062500
2211,2459,1928,0.046875
2211,2459,1928,0.062500
2211,2459,1928,0.046875
2211,2459,1928,0.046875
2069,2459,1928,0.031250
2069,2459,1928,0.031250
2069,2459,1928,0.046875
2069,2459,1928,0.046875
2069,2459,1928,0.046875
2069,2459,1928,0.031250
2069,2459,1928,0.046875
2069,2459,1928,0.046875
2069,2459,1928,0.015625
2069,2459,1928,0.046875
2069,2459,1928,0.078125
2069,2459,1928,0.031250
2069,2459,1928,0.015625
2069,2459,1928,0.046875
2069,2459,1928,0.046875
2069,2459,1928,0.046875
2069,2459,1928,0.046875
2069,2459,1928,0.015625
2331,2459,1928,0.046875
2331,2459,1928,0.031250
2331,2459,1928,0.046875
2331,2459,1928,0.031250
2331,2459,1928,0.046875
2331,2459,1928,0.046875
2331,2459,1928,0.031250
2331,2459,1928,0.031250
2331,2459,1928,0.015625
2331,2459,1928,0.046875
2331,2459,1928,0.015625
2331,2459,1928,0.046875
2331,2459,1928,0.031250
2331,2459,1928,0.046875
2331,2459,1928,0.031250
2331,2459,1928,0.031250
2331,2459,1928,0.046875
2331,2459,1928,0.015625
2331,2459,1928,0.046875
2331,2459,1928,0.031250
2190,2459,1928,0.078125
2190,2459,1928,0.062500
2190,2459,1928,0.062500
2190,2459,1928,0.062500
2190,2459,1928,0.046875
2190,2459,1928,0.062500
2190,2459,1928,0.062500
2190,2459,1928,0.062500
2190,2459,1928,0.046875
2190,2459,1928,0.078125
2190,2459,1928,0.062500
2190,2459,1928,0.062500
2190,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.046875
2188,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.062500
2188,2459,1928,0.046875
2188,2459,1928,0.062500
2188,2459,1928,0.046875
2188,2459,1928,0.062500
2188,2459,1928,0.062500
