best_ts,best_ini,opt_val,time_ts
6425,6652,5588,0.156250
6425,6652,5588,0.265625
6425,6652,5588,0.203125
6425,6652,5588,0.187500
6425,6652,5588,0.218750
6425,6652,5588,0.218750
6425,6652,5588,0.171875
6425,6652,5588,0.187500
6425,6652,5588,0.171875
6425,6652,5588,0.218750
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.187500
6425,6652,5588,0.171875
6425,6652,5588,0.171875
6425,6652,5588,0.125000
6425,6652,5588,0.187500
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.125000
6425,6652,5588,0.171875
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.125000
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.125000
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.171875
6425,6652,5588,0.171875
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.203125
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.125000
6425,6652,5588,0.171875
6425,6652,5588,0.156250
6425,6652,5588,0.171875
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.156250
6425,6652,5588,0.140625
6425,6652,5588,0.156250
6425,6652,5588,0.187500
6425,6652,5588,0.203125
6425,6652,5588,0.218750
6425,6652,5588,0.140625
6425,6652,5588,0.125000
6425,6652,5588,0.234375
6425,6652,5588,0.140625
6425,6652,5588,0.140625
6425,6652,5588,0.125000
6425,6652,5588,0.125000
6425,6652,5588,0.125000
6425,6652,5588,0.140625
6425,6652,5588,0.109375
6425,6652,5588,0.140625
6425,6652,5588,0.125000
6425,6652,5588,0.093750
6425,6652,5588,0.140625
6425,6652,5588,0.109375
