best_ts,best_ini,opt_val,time_ts
2801,4502,2788,0.015625
2801,4502,2788,0.000000
2801,4502,2788,0.031250
2801,4502,2788,0.015625
2801,4502,2788,0.015625
2801,4502,2788,0.000000
2801,4502,2788,0.031250
2801,4502,2788,0.015625
2801,4502,2788,0.031250
2801,4502,2788,0.015625
2801,4502,2788,0.031250
2801,4502,2788,0.031250
2801,4502,2788,0.015625
2801,4502,2788,0.015625
2801,4502,2788,0.015625
2801,4502,2788,0.000000
2801,4502,2788,0.015625
2801,4502,2788,0.015625
2801,4502,2788,0.031250
2801,4502,2788,0.015625
3033,4502,2788,0.031250
3033,4502,2788,0.015625
3033,4502,2788,0.031250
3033,4502,2788,0.000000
3033,4502,2788,0.031250
3033,4502,2788,0.046875
3033,4502,2788,0.062500
3033,4502,2788,0.031250
3033,4502,2788,0.031250
3033,4502,2788,0.031250
3033,4502,2788,0.046875
3033,4502,2788,0.031250
3033,4502,2788,0.031250
3033,4502,2788,0.015625
3033,4502,2788,0.015625
3033,4502,2788,0.046875
3033,4502,2788,0.015625
3033,4502,2788,0.015625
2952,4502,2788,0.046875
2952,4502,2788,0.031250
2952,4502,2788,0.015625
2952,4502,2788,0.015625
2952,4502,2788,0.046875
2952,4502,2788,0.046875
2952,4502,2788,0.015625
2952,4502,2788,0.046875
2952,4502,2788,0.046875
2952,4502,2788,0.031250
2952,4502,2788,0.046875
2952,4502,2788,0.046875
2952,4502,2788,0.031250
2952,4502,2788,0.031250
2952,4502,2788,0.031250
2952,4502,2788,0.031250
2952,4502,2788,0.015625
2952,4502,2788,0.046875
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.015625
2788,4502,2788,0.000000
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.000000
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.000000
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.000000
2788,4502,2788,0.031250
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.000000
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.000000
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.031250
2788,4502,2788,0.015625
2788,4502,2788,0.015625
2788,4502,2788,0.031250
2788,4502,2788,0.046875
2788,4502,2788,0.000000
2788,4502,2788,0.031250
2788,4502,2788,0.015625
