best_ts,best_ini,opt_val,time_ts
7040,9998,6859,0.000000
7040,9998,6859,0.015625
7040,9998,6859,0.015625
7040,9998,6859,0.015625
7040,9998,6859,0.000000
7040,9998,6859,0.015625
7040,9998,6859,0.015625
7040,9998,6859,0.000000
7040,9998,6859,0.015625
7040,9998,6859,0.015625
7040,9998,6859,0.015625
7040,9998,6859,0.000000
7040,9998,6859,0.015625
7040,9998,6859,0.000000
7040,9998,6859,0.015625
7040,9998,6859,0.031250
7040,9998,6859,0.031250
7040,9998,6859,0.015625
7040,9998,6859,0.000000
7040,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.031250
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.031250
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.000000
6900,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.015625
6900,9998,6859,0.015625
6900,9998,6859,0.031250
6900,9998,6859,0.031250
6900,9998,6859,0.031250
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.000000
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.031250
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.000000
6997,9998,6859,0.031250
6997,9998,6859,0.015625
6997,9998,6859,0.031250
6997,9998,6859,0.015625
6997,9998,6859,0.031250
6997,9998,6859,0.000000
6997,9998,6859,0.015625
6997,9998,6859,0.000000
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6997,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.000000
6956,9998,6859,0.000000
6956,9998,6859,0.031250
6956,9998,6859,0.031250
6956,9998,6859,0.031250
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.000000
6956,9998,6859,0.000000
6956,9998,6859,0.000000
6956,9998,6859,0.000000
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.000000
6956,9998,6859,0.000000
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.015625
6956,9998,6859,0.000000
6956,9998,6859,0.015625
