best_ts,best_ini,opt_val,time_ts
7856,9984,7781,0.000000
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.000000
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.031250
7856,9984,7781,0.000000
7856,9984,7781,0.046875
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7856,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.031250
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.031250
7867,9984,7781,0.000000
7867,9984,7781,0.031250
7867,9984,7781,0.015625
7867,9984,7781,0.031250
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.000000
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.000000
7867,9984,7781,0.015625
7867,9984,7781,0.015625
7867,9984,7781,0.000000
7867,9984,7781,0.000000
7867,9984,7781,0.015625
7827,9984,7781,0.031250
7827,9984,7781,0.000000
7827,9984,7781,0.031250
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.031250
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.031250
7827,9984,7781,0.031250
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.015625
7827,9984,7781,0.031250
7827,9984,7781,0.015625
7827,9984,7781,0.031250
7827,9984,7781,0.031250
7827,9984,7781,0.000000
7827,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.031250
7781,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.015625
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.000000
7781,9984,7781,0.015625
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.031250
7781,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.000000
7781,9984,7781,0.031250
7781,9984,7781,0.015625
7781,9984,7781,0.031250
7781,9984,7781,0.000000
7990,9984,7781,0.015625
