best_ts,best_ini,opt_val,time_ts
3646,4134,3417,0.015625
3646,4134,3417,0.000000
3646,4134,3417,0.031250
3646,4134,3417,0.031250
3646,4134,3417,0.031250
3646,4134,3417,0.015625
3646,4134,3417,0.031250
3646,4134,3417,0.015625
3646,4134,3417,0.015625
3646,4134,3417,0.031250
3646,4134,3417,0.015625
3646,4134,3417,0.046875
3553,4134,3417,0.015625
3553,4134,3417,0.031250
3553,4134,3417,0.015625
3553,4134,3417,0.031250
3553,4134,3417,0.015625
3553,4134,3417,0.015625
3553,4134,3417,0.031250
3553,4134,3417,0.031250
3553,4134,3417,0.015625
3553,4134,3417,0.046875
3553,4134,3417,0.046875
3553,4134,3417,0.031250
3553,4134,3417,0.046875
3553,4134,3417,0.015625
3553,4134,3417,0.031250
3553,4134,3417,0.015625
3553,4134,3417,0.046875
3553,4134,3417,0.015625
3553,4134,3417,0.031250
3553,4134,3417,0.031250
3553,4134,3417,0.031250
3651,4134,3417,0.015625
3651,4134,3417,0.015625
3651,4134,3417,0.031250
3651,4134,3417,0.015625
3651,4134,3417,0.015625
3651,4134,3417,0.015625
3651,4134,3417,0.046875
3651,4134,3417,0.015625
3651,4134,3417,0.031250
3651,4134,3417,0.015625
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3651,4134,3417,0.015625
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3651,4134,3417,0.015625
3651,4134,3417,0.000000
3651,4134,3417,0.031250
3651,4134,3417,0.031250
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.031250
3731,4134,3417,0.015625
3731,4134,3417,0.031250
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.000000
3731,4134,3417,0.000000
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.000000
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.000000
3731,4134,3417,0.031250
3731,4134,3417,0.031250
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.000000
3731,4134,3417,0.015625
3731,4134,3417,0.015625
3731,4134,3417,0.000000
3703,4134,3417,0.031250
3703,4134,3417,0.046875
3703,4134,3417,0.031250
3703,4134,3417,0.031250
3703,4134,3417,0.031250
3703,4134,3417,0.015625
3703,4134,3417,0.062500
3703,4134,3417,0.000000
3703,4134,3417,0.062500
3703,4134,3417,0.046875
3703,4134,3417,0.031250
3703,4134,3417,0.031250
3703,4134,3417,0.031250
